Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
0,07-22-2022,3,3,1,0,0
0,07-22-2022,4,10,7,0,0
0,07-22-2022,5,3,1,0,0
0,07-23-2022,0,20,14,1,0
0,07-23-2022,1,4,2,0,0
0,07-23-2022,4,8,4,0,0
0,07-23-2022,5,8,4,0,0
0,07-24-2022,0,20,10,0,0
0,07-24-2022,1,5,3,0,0
0,07-24-2022,4,15,10,0,0
0,07-25-2022,0,30,21,0,0
0,07-25-2022,4,30,15,1,0
0,07-26-2022,0,7,4,0,0
0,07-26-2022,4,7,4,0,0
0,07-27-2022,0,16,9,0,0
0,07-28-2022,0,45,23,1,0
0,07-28-2022,4,18,10,0,0
0,07-28-2022,5,9,5,0,0
0,07-29-2022,0,27,13,1,0
0,07-29-2022,1,9,4,0,0
0,07-29-2022,2,18,10,1,0
0,07-30-2022,0,14,9,0,0
0,07-30-2022,2,8,4,0,0
0,07-30-2022,4,6,4,0,0
0,07-31-2022,0,24,14,0,0
0,07-31-2022,2,8,4,0,0
0,07-31-2022,4,8,4,0,0
0,07-31-2022,5,8,4,0,0
0,07/01/2022,0,10,6,0,0
0,07/01/2022,1,2,1,0,0
0,07/01/2022,4,8,4,0,0
0,07/02/2022,0,14,7,0,0
0,07/02/2022,1,4,2,0,0
0,07/02/2022,4,8,5,0,0
0,07/02/2022,5,5,3,0,0
0,07/03/2022,0,12,8,0,0
0,07/03/2022,1,2,1,0,0
0,07/03/2022,4,6,4,0,0
0,07/03/2022,5,10,7,1,0
0,07/04/2022,0,20,14,0,0
0,07/04/2022,1,4,2,0,0
0,07/04/2022,4,12,8,0,0
0,07/04/2022,5,10,7,0,0
0,07/05/2022,0,22,11,1,0
0,07/05/2022,4,18,9,1,0
0,07/05/2022,5,10,7,0,0
0,07/06/2022,0,10,7,1,0
0,07/06/2022,1,6,3,0,0
0,07/06/2022,4,4,2,0,0
0,07/07/2022,0,6,4,0,0
0,07/07/2022,4,6,3,0,0
0,07/08/2022,0,10,6,0,0
0,07/08/2022,1,4,2,0,0
0,07/08/2022,4,4,2,0,0
0,07/08/2022,5,5,3,0,0
0,07/09/2022,0,10,6,0,0
0,07/09/2022,4,10,5,0,0
0,07/10/2022,0,14,9,0,0
0,07/10/2022,4,8,4,0,0
0,07/10/2022,5,15,9,0,0
0,07/11/2022,0,10,7,0,0
0,07/11/2022,1,6,3,0,0
0,07/11/2022,4,4,2,0,0
0,07/12/2022,0,8,4,0,0
0,07/12/2022,4,8,4,0,0
0,08-13-2021,0,10,5,0,0
0,08-13-2021,4,6,4,0,0
0,08-13-2021,5,10,5,0,0
0,08-13-2022,0,117,69,3,0
0,08-13-2022,4,24,12,1,0
0,08-13-2022,5,77,46,1,1
0,08-14-2021,0,16,11,0,0
0,08-14-2021,1,2,1,0,0
0,08-14-2021,4,8,5,0,0
0,08-14-2021,5,15,9,0,0
0,08-14-2022,0,54,27,3,2
0,08-14-2022,4,24,16,0,0
0,08-14-2022,5,30,15,0,1
0,08-15-2021,0,8,4,0,0
0,08-15-2021,4,6,3,0,0
0,08-15-2021,5,5,2,0,0
0,08-15-2022,0,36,20,1,0
0,08-15-2022,5,20,10,1,0
0,08-16-2021,0,10,6,0,0
0,08-16-2021,1,2,1,0,0
0,08-16-2021,4,6,4,0,0
0,08-16-2021,5,5,2,0,0
0,08-16-2022,0,16,9,0,0
0,08-16-2022,2,8,4,0,0
0,08-16-2022,5,8,5,0,0
0,08-17-2021,0,12,8,0,0
0,08-17-2021,4,8,5,0,0
0,08-17-2021,5,10,7,0,0
0,08-17-2022,0,14,7,0,0
0,08-18-2021,0,4,2,0,0
0,08-18-2021,4,4,2,0,0
0,08-18-2022,0,9,5,0,0
0,08-18-2022,4,7,3,0,0
0,08-18-2022,5,2,1,0,0
0,08-19-2021,0,8,5,0,0
0,08-19-2021,1,2,1,0,0
0,08-19-2021,4,6,3,0,0
0,08-19-2022,0,23,11,0,0
0,08-19-2022,2,7,4,0,0
0,08-19-2022,4,14,8,0,0
0,08-19-2022,5,2,1,0,0
0,08-20-2021,0,14,9,0,0
0,08-20-2021,2,2,1,0,0
0,08-20-2021,4,12,6,0,0
0,08-20-2022,0,41,28,1,1
0,08-20-2022,2,14,7,0,0
0,08-20-2022,4,9,5,0,0
0,08-20-2022,5,18,12,0,0
0,08-21-2021,0,12,7,0,0
0,08-21-2021,1,2,1,0,0
0,08-21-2021,2,2,1,0,0
0,08-21-2021,4,6,3,0,0
0,08-21-2021,5,5,3,0,0
0,08-21-2022,0,45,26,2,0
0,08-21-2022,4,14,9,0,0
0,08-21-2022,5,17,10,0,0
0,08-22-2021,0,12,8,0,0
0,08-22-2021,4,12,8,0,0
0,08-22-2022,0,28,15,0,0
0,08-23-2021,0,12,8,0,0
0,08-23-2021,1,4,2,0,0
0,08-23-2021,4,8,5,0,0
0,08-24-2021,0,10,5,0,0
0,08-24-2021,4,6,3,0,0
0,08-24-2021,5,10,7,1,0
0,08-25-2021,0,4,2,0,0
0,08-25-2021,4,2,1,0,0
0,08-25-2021,5,5,3,0,0
0,08-25-2022,0,16,8,0,0
0,08-25-2022,4,8,4,0,0
0,08-25-2022,5,8,4,0,0
0,08-26-2021,0,10,6,0,0
0,08-26-2021,1,2,1,0,0
0,08-26-2021,4,6,3,0,0
0,08-26-2021,5,5,3,0,0
0,08-26-2022,0,41,24,0,1
0,08-26-2022,1,2,1,0,0
0,08-26-2022,4,26,15,0,0
0,08-26-2022,5,9,5,0,0
0,08-27-2021,0,8,4,0,0
0,08-27-2021,4,2,1,0,0
0,08-27-2021,5,15,9,0,0
0,08-27-2022,0,8,4,0,0
0,08-27-2022,4,8,4,0,0
0,08-28-2021,0,16,11,0,0
0,08-28-2021,2,2,1,0,0
0,08-28-2021,4,14,9,0,0
0,08-28-2022,0,15,9,0,0
0,08-28-2022,4,7,3,0,0
0,08-28-2022,5,8,5,0,0
0,08-29-2021,0,18,9,0,0
0,08-29-2021,1,2,1,0,0
0,08-29-2021,4,14,9,0,0
0,08-29-2021,5,5,2,0,0
0,08-29-2022,0,8,4,0,0
0,08-29-2022,2,8,4,0,0
0,08-30-2021,0,6,3,0,0
0,08-30-2021,1,2,1,0,0
0,08-30-2021,4,2,1,0,0
0,08-30-2021,5,5,3,0,0
0,08-30-2022,0,8,5,0,0
0,08-30-2022,4,8,5,0,0
0,08-31-2022,0,32,19,2,1
0,08-31-2022,4,32,19,2,0
0,08/01/2021,0,8,5,0,0
0,08/01/2021,4,8,5,0,0
0,08/01/2022,0,32,19,1,0
0,08/01/2022,2,16,9,0,0
0,08/01/2022,4,8,5,0,0
0,08/01/2022,5,8,4,0,0
0,08/02/2021,0,6,3,0,0
0,08/02/2021,4,4,2,0,0
0,08/02/2021,5,5,3,0,0
0,08/02/2022,0,40,20,1,0
0,08/02/2022,2,8,5,0,0
0,08/02/2022,4,16,9,0,0
0,08/02/2022,5,16,11,0,0
0,08/03/2021,0,10,6,0,0
0,08/03/2021,1,2,1,0,0
0,08/03/2021,4,6,3,0,0
0,08/03/2021,5,5,2,0,0
0,08/03/2022,0,16,8,0,0
0,08/03/2022,4,8,4,0,0
0,08/03/2022,5,8,4,0,0
0,08/04/2021,0,20,10,0,0
0,08/04/2021,4,10,7,0,0
0,08/04/2021,5,25,12,0,0
0,08/04/2022,0,24,16,1,0
0,08/04/2022,2,8,4,0,0
0,08/04/2022,5,16,11,0,0
0,08/05/2021,0,14,9,0,0
0,08/05/2021,1,2,1,0,0
0,08/05/2021,2,2,1,0,0
0,08/05/2021,4,4,2,0,0
0,08/05/2021,5,15,7,0,0
0,08/05/2022,0,40,20,0,1
0,08/05/2022,2,24,12,0,0
0,08/05/2022,4,8,4,0,0
0,08/05/2022,5,8,4,0,0
0,08/06/2021,0,10,7,1,0
0,08/06/2021,1,4,2,0,0
0,08/06/2021,4,6,4,0,0
0,08/06/2022,0,40,24,0,0
0,08/06/2022,4,24,14,1,0
0,08/06/2022,5,16,9,1,0
0,08/07/2021,0,24,16,2,0
0,08/07/2021,1,2,1,0,0
0,08/07/2021,2,4,2,0,0
0,08/07/2021,4,16,8,1,0
0,08/07/2021,5,5,2,0,0
0,08/07/2022,0,40,20,0,0
0,08/07/2022,1,8,5,0,0
0,08/07/2022,4,16,8,0,0
0,08/07/2022,5,16,11,0,0
0,08/08/2021,0,6,3,0,0
0,08/08/2021,4,4,2,0,0
0,08/08/2021,5,5,3,0,0
0,08/08/2022,0,40,20,0,0
0,08/08/2022,4,8,5,0,0
0,08/08/2022,5,32,16,2,0
0,08/09/2021,0,4,2,0,0
0,08/09/2021,4,2,1,0,0
0,08/09/2021,5,5,3,0,0
0,08/09/2022,0,112,68,4,3
0,08/09/2022,1,8,5,0,0
0,08/09/2022,5,72,50,6,1
0,08/10/2021,0,8,4,0,0
0,08/10/2021,1,2,1,0,0
0,08/10/2021,4,2,1,0,0
0,08/10/2021,5,10,6,0,0
0,08/10/2022,0,40,20,0,1
0,08/10/2022,4,8,4,0,0
0,08/10/2022,5,32,16,0,0
0,08/11/2021,0,8,4,0,0
0,08/11/2021,4,6,3,0,0
0,08/11/2021,5,5,3,0,0
0,08/11/2022,0,96,57,2,0
0,08/11/2022,2,8,5,0,0
0,08/11/2022,4,24,16,2,0
0,08/11/2022,5,32,22,1,0
0,08/12/2021,0,24,16,0,0
0,08/12/2021,1,2,1,0,0
0,08/12/2021,2,12,6,0,0
0,08/12/2021,4,8,4,0,0
0,08/12/2021,5,5,2,0,0
0,08/12/2022,0,100,60,5,3
0,08/12/2022,2,8,4,0,0
0,08/12/2022,5,92,46,0,2
0,09-13-2021,0,2,1,0,0
0,09-13-2021,4,2,1,0,0
0,09-13-2022,0,46,27,2,1
0,09-13-2022,4,8,4,0,0
0,09-13-2022,5,22,13,1,0
0,09-14-2021,0,6,4,0,0
0,09-14-2021,1,2,1,0,0
0,09-14-2021,5,10,6,0,0
0,09-14-2022,0,24,16,2,0
0,09-14-2022,1,8,4,0,0
0,09-14-2022,2,8,4,0,0
0,09-14-2022,4,8,4,0,0
0,09-15-2021,0,12,8,0,0
0,09-15-2021,1,2,1,0,0
0,09-15-2021,4,10,6,0,0
0,09-15-2022,0,40,23,2,1
0,09-15-2022,4,16,11,1,0
0,09-15-2022,5,8,4,0,0
0,09-16-2021,0,4,2,0,0
0,09-16-2021,4,2,1,0,0
0,09-16-2021,5,5,3,0,0
0,09-16-2022,0,32,22,0,0
0,09-16-2022,2,16,9,0,0
0,09-16-2022,4,8,4,0,0
0,09-16-2022,5,8,5,0,0
0,09-17-2021,0,10,7,0,0
0,09-17-2021,2,2,1,0,0
0,09-17-2021,3,8,5,0,0
0,09-17-2021,4,6,3,0,0
0,09-17-2022,0,37,19,0,0
0,09-17-2022,4,15,7,0,0
0,09-17-2022,5,8,4,0,0
0,09-18-2021,0,14,7,0,0
0,09-18-2021,1,2,1,0,0
0,09-18-2021,4,10,5,0,0
0,09-18-2021,5,5,3,0,0
0,09-18-2022,0,17,10,1,0
0,09-18-2022,4,17,10,1,0
0,09-19-2021,0,16,8,1,0
0,09-19-2021,1,8,4,0,0
0,09-19-2021,4,6,3,0,0
0,09-19-2021,5,5,3,0,0
0,09-20-2021,0,12,6,0,0
0,09-20-2021,2,4,2,0,0
0,09-20-2021,4,6,4,0,0
0,09-20-2021,5,5,2,0,0
0,09-20-2022,0,8,4,0,0
0,09-20-2022,5,8,5,0,0
0,09-21-2021,0,6,3,0,0
0,09-21-2021,1,2,1,0,0
0,09-21-2021,4,2,1,0,0
0,09-21-2021,5,5,3,0,0
0,09-21-2022,0,30,18,0,0
0,09-21-2022,2,7,4,0,0
0,09-21-2022,4,15,10,1,0
0,09-21-2022,5,8,4,0,0
0,09-22-2021,0,14,8,0,0
0,09-22-2021,1,2,1,0,0
0,09-22-2021,4,12,6,0,0
0,09-22-2022,0,64,35,0,0
0,09-22-2022,2,8,4,0,0
0,09-22-2022,4,16,9,0,0
0,09-22-2022,5,8,5,0,0
0,09-23-2021,0,2,1,0,0
0,09-23-2021,1,2,1,0,0
0,09-23-2022,0,8,4,0,0
0,09-23-2022,5,8,4,0,0
0,09-24-2021,0,14,8,0,0
0,09-24-2021,1,2,1,0,0
0,09-24-2021,4,8,4,0,0
0,09-24-2021,5,10,6,0,0
0,09-24-2022,0,16,11,0,0
0,09-24-2022,4,8,5,0,0
0,09-24-2022,5,8,4,0,0
0,09-25-2021,0,16,9,0,0
0,09-25-2021,1,4,2,0,0
0,09-25-2021,4,10,5,0,0
0,09-25-2021,5,5,3,0,0
0,09-25-2022,0,40,20,0,0
0,09-25-2022,2,16,8,0,0
0,09-25-2022,4,16,8,1,0
0,09-25-2022,5,8,5,0,0
0,09-26-2022,0,47,31,2,1
0,09-26-2022,4,8,5,0,0
0,09-26-2022,5,23,13,1,0
0,09-27-2021,0,16,9,0,0
0,09-27-2021,3,32,16,0,1
0,09-27-2021,4,6,3,0,0
0,09-27-2021,5,5,3,0,0
0,09-27-2022,0,40,23,2,0
0,09-27-2022,4,8,4,0,0
0,09-27-2022,5,16,9,0,0
0,09-28-2021,0,14,8,0,0
0,09-28-2021,1,8,4,0,0
0,09-28-2021,2,2,1,0,0
0,09-28-2021,4,4,2,0,0
0,09-28-2022,0,32,20,0,0
0,09-28-2022,4,8,5,0,0
0,09-28-2022,5,8,4,0,0
0,09-29-2021,0,6,3,0,0
0,09-29-2021,2,2,1,0,0
0,09-29-2021,4,2,1,0,0
0,09-29-2021,5,5,3,0,0
0,09-29-2022,0,7,4,0,0
0,09-29-2022,4,7,4,0,0
0,09-30-2022,0,28,14,1,0
0,09-30-2022,4,7,4,0,0
0,09-30-2022,5,7,4,0,0
0,09/01/2021,0,18,10,0,0
0,09/01/2021,1,6,3,0,0
0,09/01/2021,4,10,6,0,0
0,09/01/2021,5,5,3,0,0
0,09/01/2022,0,16,8,0,0
0,09/02/2021,0,8,4,0,0
0,09/02/2021,4,8,4,0,0
0,09/02/2022,0,30,21,0,0
0,09/02/2022,1,8,4,0,0
0,09/02/2022,2,8,4,0,0
0,09/02/2022,4,14,7,0,0
0,09/03/2021,0,6,3,0,0
0,09/03/2021,1,4,2,0,0
0,09/03/2021,4,2,1,0,0
0,09/04/2021,0,12,8,0,0
0,09/04/2021,1,4,2,0,0
0,09/04/2021,3,8,4,0,0
0,09/04/2021,4,6,4,0,0
0,09/04/2022,0,38,26,1,0
0,09/04/2022,4,16,9,0,0
0,09/04/2022,5,16,8,0,0
0,09/05/2021,0,8,4,0,0
0,09/05/2021,4,4,2,0,0
0,09/05/2021,5,10,5,0,0
0,09/06/2021,0,8,4,0,0
0,09/06/2021,3,8,4,0,0
0,09/06/2021,4,4,2,0,0
0,09/06/2021,5,5,3,0,0
0,09/06/2022,0,24,12,1,0
0,09/06/2022,2,8,4,0,0
0,09/06/2022,5,16,8,0,0
0,09/07/2021,0,8,4,0,0
0,09/07/2021,1,2,1,0,0
0,09/07/2021,4,6,4,0,0
0,09/07/2022,0,16,9,0,0
0,09/07/2022,4,16,11,1,0
0,09/08/2021,0,18,10,1,0
0,09/08/2021,3,8,5,0,0
0,09/08/2021,4,12,6,0,0
0,09/08/2021,5,10,7,1,0
0,09/08/2022,0,8,4,0,0
0,09/08/2022,5,8,5,0,0
0,09/09/2021,0,8,5,0,0
0,09/09/2021,1,2,1,0,0
0,09/09/2021,4,6,3,0,0
0,09/09/2022,0,8,5,0,0
0,09/09/2022,5,8,4,0,0
0,09/10/2021,0,20,14,1,0
0,09/10/2021,1,2,1,0,0
0,09/10/2021,4,14,9,0,0
0,09/10/2021,5,10,7,0,0
0,09/10/2022,0,24,12,1,0
0,09/10/2022,4,16,9,0,0
0,09/10/2022,5,8,5,0,0
0,09/11/2021,0,8,5,0,0
0,09/11/2021,4,8,5,0,0
0,09/11/2022,0,42,21,0,0
0,09/11/2022,2,18,10,0,0
0,09/11/2022,4,16,11,1,0
0,09/11/2022,5,8,5,0,0
0,09/12/2021,0,2,1,0,0
0,09/12/2021,4,2,1,0,0
0,09/12/2022,0,24,13,0,0
0,09/12/2022,4,8,5,0,0
0,10-13-2021,0,4,2,0,0
0,10-13-2021,4,4,2,0,0
0,10-13-2022,0,40,28,0,0
0,10-13-2022,2,8,4,0,0
0,10-13-2022,4,8,4,0,0
0,10-13-2022,5,24,14,1,0
0,10-14-2021,0,16,11,0,0
0,10-14-2021,1,4,2,0,0
0,10-14-2021,4,12,7,0,0
0,10-14-2022,0,8,4,0,0
0,10-14-2022,5,8,5,0,0
0,10-15-2021,0,18,12,1,0
0,10-15-2021,1,4,2,0,0
0,10-15-2021,4,8,4,0,0
0,10-15-2021,5,15,9,1,0
0,10-15-2022,0,8,5,0,0
0,10-15-2022,4,8,4,0,0
0,10-16-2021,0,2,1,0,0
0,10-16-2021,1,2,1,0,0
0,10-16-2022,0,24,12,0,0
0,10-16-2022,5,8,5,0,0
0,10-18-2021,0,2,1,0,0
0,10-18-2021,1,2,1,0,0
0,10-18-2022,0,63,42,1,0
0,10-18-2022,2,14,9,0,0
0,10-18-2022,4,14,9,0,0
0,10-18-2022,5,7,4,0,0
0,10-19-2021,0,10,7,0,0
0,10-19-2021,1,2,1,0,0
0,10-19-2021,4,8,4,0,0
0,10-19-2022,0,63,39,4,0
0,10-19-2022,1,14,8,0,0
0,10-19-2022,5,7,4,0,0
0,10-20-2021,0,22,15,0,0
0,10-20-2021,1,2,1,0,0
0,10-20-2021,2,2,1,0,0
0,10-20-2021,4,16,9,1,0
0,10-20-2021,5,5,3,0,0
0,10-20-2022,0,56,37,2,0
0,10-20-2022,2,7,3,0,0
0,10-20-2022,4,14,9,0,0
0,10-20-2022,5,7,3,0,0
0,10-21-2021,0,2,1,0,0
0,10-21-2021,4,2,1,0,0
0,10-21-2022,0,21,12,0,0
0,10-21-2022,4,7,3,0,0
0,10-22-2021,0,10,7,0,0
0,10-22-2021,1,2,1,0,0
0,10-22-2021,4,8,5,0,0
0,10-22-2022,0,14,8,0,0
0,10-22-2022,5,14,9,0,0
0,10-23-2021,0,14,7,0,0
0,10-23-2021,1,2,1,0,0
0,10-23-2021,4,10,7,0,0
0,10-23-2021,5,5,2,0,0
0,10-23-2022,0,28,14,0,1
0,10-23-2022,2,7,4,0,0
0,10-23-2022,4,14,7,0,0
0,10-23-2022,5,7,4,0,0
0,10-24-2021,0,8,4,0,0
0,10-24-2021,1,2,1,0,0
0,10-24-2021,4,6,3,0,0
0,10-24-2022,0,14,8,0,0
0,10-24-2022,4,7,3,0,0
0,10-24-2022,5,7,4,0,0
0,10-25-2021,0,2,1,0,0
0,10-25-2021,1,2,1,0,0
0,10-25-2022,0,48,28,2,0
0,10-25-2022,2,8,5,0,0
0,10-25-2022,4,8,4,0,0
0,10-25-2022,5,16,9,1,0
0,10-26-2021,0,4,2,0,0
0,10-26-2021,1,2,1,0,0
0,10-26-2021,4,2,1,0,0
0,10-26-2022,0,96,56,7,1
0,10-26-2022,2,16,8,0,0
0,10-26-2022,4,24,12,1,0
0,10-26-2022,5,24,12,0,1
0,10-27-2021,0,18,12,0,0
0,10-27-2021,1,4,2,0,0
0,10-27-2021,4,10,7,0,0
0,10-27-2021,5,10,5,0,0
0,10-27-2022,0,7,4,0,0
0,10-27-2022,4,7,3,0,0
0,10-28-2021,0,4,2,0,0
0,10-28-2021,4,4,2,0,0
0,10-28-2022,0,14,7,0,0
0,10-28-2022,4,6,3,0,0
0,10-28-2022,5,8,4,0,0
0,10-29-2022,0,23,14,0,0
0,10-29-2022,2,2,1,0,0
0,10-29-2022,4,5,2,0,0
0,10-30-2021,0,16,8,0,0
0,10-30-2021,1,4,2,0,0
0,10-30-2021,4,8,4,0,0
0,10-30-2021,5,10,5,0,0
0,10-30-2022,0,28,18,1,0
0,10-30-2022,4,4,2,0,0
0,10-30-2022,5,8,4,0,0
0,10-31-2022,0,3,2,0,0
0,10-31-2022,4,3,1,0,0
0,10/01/2021,0,26,15,1,0
0,10/01/2021,1,4,2,0,0
0,10/01/2021,4,20,14,1,0
0,10/01/2021,5,5,3,0,0
0,10/01/2022,0,3,2,0,0
0,10/01/2022,4,3,1,0,0
0,10/02/2021,0,20,14,2,0
0,10/02/2021,1,6,4,0,0
0,10/02/2021,3,8,4,0,0
0,10/02/2021,4,10,7,0,0
0,10/02/2021,5,5,3,0,0
0,10/02/2022,0,63,35,4,1
0,10/02/2022,4,21,14,0,0
0,10/03/2021,0,16,11,0,0
0,10/03/2021,1,2,1,0,0
0,10/03/2021,4,6,3,0,0
0,10/03/2021,5,20,10,1,0
0,10/03/2022,0,56,36,3,1
0,10/03/2022,1,14,7,0,0
0,10/03/2022,4,14,7,0,0
0,10/04/2021,0,8,4,0,0
0,10/04/2021,1,4,2,0,0
0,10/04/2021,4,4,2,0,0
0,10/04/2022,0,14,8,0,0
0,10/04/2022,2,7,3,0,0
0,10/04/2022,5,7,3,0,0
0,10/05/2021,0,12,7,0,0
0,10/05/2021,4,8,4,0,0
0,10/05/2021,5,10,5,0,0
0,10/05/2022,0,28,14,0,0
0,10/05/2022,4,14,7,0,0
0,10/06/2021,0,14,9,0,0
0,10/06/2021,4,14,9,0,0
0,10/06/2022,0,21,10,0,0
0,10/06/2022,4,14,9,0,0
0,10/06/2022,5,7,4,0,0
0,10/07/2021,0,22,15,2,0
0,10/07/2021,1,4,2,0,0
0,10/07/2021,4,16,11,0,0
0,10/07/2021,5,5,2,0,0
0,10/07/2022,0,72,44,3,1
0,10/07/2022,4,8,4,0,0
0,10/07/2022,5,32,19,0,0
0,10/08/2021,0,6,4,0,0
0,10/08/2021,1,2,1,0,0
0,10/08/2021,4,4,2,0,0
0,10/08/2022,0,24,12,1,0
0,10/08/2022,4,8,5,0,0
0,10/09/2021,0,16,11,1,0
0,10/09/2021,1,2,1,0,0
0,10/09/2021,4,14,8,0,0
0,10/09/2022,0,64,44,1,0
0,10/10/2021,0,18,10,0,0
0,10/10/2021,1,6,4,0,0
0,10/10/2021,4,12,8,0,0
0,10/10/2022,0,8,5,0,0
0,10/10/2022,4,8,4,0,0
0,10/11/2021,0,8,4,0,0
0,10/11/2021,4,6,3,0,0
0,10/11/2021,5,5,2,0,0
0,10/11/2022,0,16,11,1,0
0,10/11/2022,4,8,5,0,0
0,10/11/2022,5,8,4,0,0
0,10/12/2021,0,20,14,1,0
0,10/12/2021,1,8,4,0,0
0,10/12/2021,4,8,4,0,0
0,10/12/2021,5,10,6,0,0
0,10/12/2022,0,16,10,0,0
0,11-13-2021,0,4,2,0,0
0,11-13-2021,4,2,1,0,0
0,11-13-2021,5,5,3,0,0
0,11-13-2022,0,40,23,2,1
0,11-13-2022,2,8,4,0,0
0,11-13-2022,4,8,4,0,0
0,11-13-2022,5,8,4,0,0
0,11-14-2021,0,10,5,0,0
0,11-14-2021,1,4,2,0,0
0,11-14-2021,4,6,3,0,0
0,11-14-2022,0,32,16,0,1
0,11-14-2022,2,8,5,0,0
0,11-14-2022,4,8,4,0,0
0,11-15-2021,0,6,3,0,0
0,11-15-2021,1,2,1,0,0
0,11-15-2021,4,4,2,0,0
0,11-16-2021,0,22,15,1,0
0,11-16-2021,1,2,1,0,0
0,11-16-2021,2,2,1,0,0
0,11-16-2021,4,16,8,1,0
0,11-16-2021,5,5,3,0,0
0,11-16-2022,0,44,25,1,0
0,11-16-2022,2,8,4,0,0
0,11-16-2022,4,8,5,0,0
0,11-16-2022,5,12,7,0,0
0,11-17-2021,0,14,7,0,0
0,11-17-2021,1,2,1,0,0
0,11-17-2021,2,2,1,0,0
0,11-17-2021,4,2,1,0,0
0,11-17-2021,5,20,14,1,0
0,11-17-2022,0,48,25,2,1
0,11-17-2022,4,32,19,1,0
0,11-18-2021,0,6,3,0,0
0,11-18-2021,1,2,1,0,0
0,11-18-2021,4,4,2,0,0
0,11-18-2022,0,32,20,0,0
0,11-18-2022,4,8,4,0,0
0,11-18-2022,5,8,5,0,0
0,11-19-2021,0,6,4,0,0
0,11-19-2021,1,2,1,0,0
0,11-19-2021,4,4,2,0,0
0,11-19-2022,0,16,8,0,0
0,11-19-2022,1,8,4,0,0
0,11-19-2022,5,8,4,0,0
0,11-20-2021,0,6,4,0,0
0,11-20-2021,4,6,3,0,0
0,11-20-2022,0,16,8,1,0
0,11-20-2022,2,8,4,0,0
0,11-20-2022,4,8,4,0,0
0,11-21-2021,0,8,4,0,0
0,11-21-2021,4,4,2,0,0
0,11-21-2021,5,10,7,0,0
0,11-21-2022,0,25,16,0,0
0,11-21-2022,5,11,7,0,0
0,11-22-2021,0,4,2,0,0
0,11-22-2021,4,2,1,0,0
0,11-22-2021,5,5,3,0,0
0,11-22-2022,0,14,9,0,0
0,11-22-2022,4,14,9,0,0
0,11-23-2021,0,12,6,0,0
0,11-23-2021,1,4,2,0,0
0,11-23-2021,4,8,4,0,0
0,11-24-2021,0,8,4,0,0
0,11-24-2021,4,6,4,0,0
0,11-24-2021,5,5,3,0,0
0,11-25-2021,0,12,8,0,0
0,11-25-2021,2,2,1,0,0
0,11-25-2021,4,10,6,0,0
0,11-25-2022,0,28,14,0,0
0,11-25-2022,4,7,4,0,0
0,11-25-2022,5,7,4,0,0
0,11-26-2021,0,14,7,0,0
0,11-26-2021,4,6,4,0,0
0,11-26-2021,5,20,10,0,0
0,11-26-2022,0,28,19,1,0
0,11-26-2022,2,7,4,0,0
0,11-26-2022,4,7,4,0,0
0,11-26-2022,5,14,7,0,0
0,11-27-2021,0,22,13,1,0
0,11-27-2021,4,22,13,0,0
0,11-27-2022,0,6,3,0,0
0,11-27-2022,4,6,3,0,0
0,11-28-2021,0,6,3,0,0
0,11-28-2021,4,6,3,0,0
0,11-28-2022,0,30,21,0,0
0,11-28-2022,4,10,7,0,0
0,11-29-2021,0,6,3,0,0
0,11-29-2021,1,2,1,0,0
0,11-29-2021,4,4,2,0,0
0,11-29-2022,0,11,5,0,0
0,11-29-2022,2,1,0,0,0
0,11-29-2022,4,10,5,0,0
0,11-30-2022,0,8,4,0,0
0,11-30-2022,2,4,2,0,0
0,11-30-2022,4,4,2,0,0
0,11/01/2021,0,2,1,0,0
0,11/01/2021,4,2,1,0,0
0,11/01/2022,0,50,28,1,0
0,11/01/2022,4,10,7,0,0
0,11/01/2022,5,8,4,0,0
0,11/02/2021,0,6,3,0,0
0,11/02/2021,1,2,1,0,0
0,11/02/2021,4,4,2,0,0
0,11/02/2022,0,18,11,0,0
0,11/02/2022,1,8,5,0,0
0,11/02/2022,4,4,2,0,0
0,11/03/2021,0,12,8,1,0
0,11/03/2021,4,10,7,0,0
0,11/03/2021,5,5,3,0,0
0,11/04/2021,0,18,9,0,0
0,11/04/2021,1,2,1,0,0
0,11/04/2021,2,2,1,0,0
0,11/04/2021,3,8,5,0,0
0,11/04/2021,4,10,5,0,0
0,11/04/2021,5,5,3,0,0
0,11/04/2022,0,46,23,2,1
0,11/04/2022,4,14,9,0,0
0,11/04/2022,5,32,19,1,0
0,11/05/2021,0,18,10,0,0
0,11/05/2021,1,2,1,0,0
0,11/05/2021,2,2,1,0,0
0,11/05/2021,3,16,11,0,0
0,11/05/2021,4,8,5,0,0
0,11/05/2021,5,5,2,0,0
0,11/06/2021,0,22,15,0,0
0,11/06/2021,1,2,1,0,0
0,11/06/2021,3,8,5,0,0
0,11/06/2021,4,12,7,0,0
0,11/06/2021,5,15,7,0,0
0,11/06/2022,0,8,5,0,0
0,11/06/2022,5,8,5,0,0
0,11/07/2021,0,8,4,0,0
0,11/07/2021,4,8,4,0,0
0,11/07/2022,0,6,3,0,0
0,11/08/2021,0,2,1,0,0
0,11/08/2021,5,5,3,0,0
0,11/09/2021,0,12,7,0,0
0,11/09/2021,1,2,1,0,0
0,11/09/2021,4,8,5,0,0
0,11/09/2021,5,5,3,0,0
0,11/09/2022,0,34,23,2,0
