Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
21,09-27-2021,4,4,3,0,0
21,09-27-2021,5,2,2,1,0
21,09-27-2022,0,14,8,2,1
21,09-27-2022,4,14,8,1,1
21,09-28-2021,0,4,2,1,0
21,09-28-2021,1,1,0,1,0
21,09-28-2021,2,5,2,0,0
21,09-28-2021,4,2,1,1,0
21,09-28-2021,5,1,1,0,0
21,09-28-2022,0,14,8,2,1
21,09-28-2022,4,7,3,0,0
21,09-28-2022,5,7,3,1,0
21,09-29-2021,0,5,2,1,0
21,09-29-2021,1,3,2,0,0
21,09-29-2021,4,4,2,0,0
21,09-29-2021,5,0,1,1,0
21,09-29-2022,0,6,4,0,0
21,09-29-2022,5,6,3,0,0
21,09-30-2022,0,12,6,0,0
21,09-30-2022,2,6,4,1,0
21,09-30-2022,4,6,4,0,0
21,10-01-2021,0,6,4,1,0
21,10-01-2021,1,4,2,0,0
21,10-01-2021,4,4,2,1,0
21,10-01-2021,5,0,0,1,0
21,10-02-2021,0,4,3,0,0
21,10-02-2021,1,1,1,0,0
21,10-02-2021,4,2,1,0,0
21,10-02-2021,5,2,1,1,0
21,10-02-2022,0,12,6,0,0
21,10-02-2022,2,6,4,1,0
21,10-02-2022,5,6,4,0,0
21,10-03-2021,0,8,4,1,0
21,10-03-2021,1,2,1,0,0
21,10-03-2021,4,4,3,0,0
21,10-03-2021,5,3,1,0,0
21,10-03-2022,0,6,4,0,0
21,10-03-2022,4,6,4,0,0
21,10-04-2021,0,11,7,1,1
21,10-04-2021,1,5,3,0,0
21,10-04-2021,4,6,3,0,0
21,10-04-2021,5,4,3,1,0
21,10-04-2022,0,6,3,1,0
21,10-04-2022,4,6,3,0,0
21,10-05-2021,0,5,3,0,0
21,10-05-2021,1,11,6,1,0
21,10-05-2021,4,1,0,1,0
21,10-05-2021,5,1,0,0,0
21,10-05-2022,0,6,4,1,0
21,10-05-2022,5,6,3,1,0
21,10-06-2021,0,6,4,0,0
21,10-06-2021,4,4,3,0,0
21,10-06-2021,5,2,2,1,0
21,10-07-2021,0,9,5,0,0
21,10-07-2021,1,1,1,1,0
21,10-07-2021,2,15,8,1,1
21,10-07-2021,3,5,2,0,0
21,10-07-2021,4,4,3,0,0
21,10-07-2021,5,4,3,0,0
21,10-07-2022,0,7,4,1,0
21,10-07-2022,2,7,3,1,0
21,10-08-2021,0,10,6,1,0
21,10-08-2021,1,4,2,1,0
21,10-08-2021,2,10,6,0,0
21,10-08-2021,4,3,1,0,0
21,10-08-2021,5,5,2,1,0
21,10-08-2022,0,7,3,1,0
21,10-08-2022,4,7,3,0,0
21,10-09-2021,0,7,4,1,0
21,10-09-2021,1,5,3,0,0
21,10-09-2021,4,2,2,0,0
21,10-09-2021,5,3,2,1,0
21,10-09-2022,0,14,7,2,1
21,10-09-2022,4,14,7,1,1
21,10-10-2021,0,5,2,0,0
21,10-10-2021,1,1,1,1,0
21,10-10-2021,4,4,3,1,0
21,10-10-2021,5,1,0,0,0
21,10-10-2022,0,31,17,3,2
21,10-10-2022,1,10,5,1,0
21,10-10-2022,2,7,3,0,0
21,10-10-2022,4,14,7,1,1
21,10-11-2021,0,6,4,1,0
21,10-11-2021,1,3,2,0,0
21,10-11-2021,2,10,6,0,0
21,10-11-2021,4,2,1,0,0
21,10-11-2021,5,2,1,0,0
21,10-11-2022,0,10,6,0,0
21,10-11-2022,4,10,6,0,0
21,10-12-2021,0,6,3,0,0
21,10-12-2021,1,1,0,1,0
21,10-12-2021,2,20,12,1,1
21,10-12-2021,4,2,2,1,0
21,10-12-2021,5,3,2,1,0
21,10-12-2022,0,7,4,0,0
21,10-12-2022,2,7,3,1,0
21,10-13-2021,0,4,3,0,0
21,10-13-2021,1,1,0,1,0
21,10-13-2021,2,15,8,2,1
21,10-13-2021,4,1,1,1,0
21,10-13-2021,5,2,2,1,0
21,10-13-2022,0,14,7,1,1
21,10-13-2022,4,7,4,1,0
21,10-13-2022,5,7,4,0,0
21,10-14-2021,0,5,3,0,0
21,10-14-2021,1,2,2,1,0
21,10-14-2021,2,10,6,1,0
21,10-14-2021,4,3,1,0,0
21,10-14-2021,5,1,1,0,0
21,10-14-2022,0,35,18,4,2
21,10-14-2022,1,7,3,1,0
21,10-14-2022,4,7,3,0,0
21,10-14-2022,5,7,4,0,0
21,10-15-2021,0,6,4,0,0
21,10-15-2021,2,5,3,1,0
21,10-15-2021,4,3,2,1,0
21,10-15-2021,5,3,2,0,0
21,10-15-2022,0,28,16,3,2
21,10-15-2022,2,14,7,1,1
21,10-15-2022,4,7,4,1,0
21,10-15-2022,5,7,4,1,0
21,10-16-2021,0,6,3,1,0
21,10-16-2021,4,3,1,1,0
21,10-16-2021,5,3,1,1,0
21,10-16-2022,0,18,9,1,0
21,10-16-2022,4,6,3,0,0
21,10-17-2021,0,8,4,0,0
21,10-17-2021,1,2,1,1,0
21,10-17-2021,3,5,2,1,0
21,10-17-2021,4,3,1,0,0
21,10-17-2021,5,4,2,0,0
21,10-17-2022,0,18,10,2,1
21,10-17-2022,4,6,3,0,0
21,10-17-2022,5,12,6,0,0
21,10-18-2021,0,9,4,0,0
21,10-18-2021,1,3,2,0,0
21,10-18-2021,4,3,1,1,0
21,10-18-2021,5,6,4,1,0
21,10-18-2022,0,12,6,1,0
21,10-19-2021,0,4,3,1,0
21,10-19-2021,1,4,3,0,0
21,10-19-2021,4,2,2,1,0
21,10-19-2021,5,1,0,0,0
21,10-19-2022,0,18,9,2,0
21,10-19-2022,4,6,3,1,0
21,10-20-2021,0,9,4,0,0
21,10-20-2021,1,7,3,1,0
21,10-20-2021,3,15,9,1,1
21,10-20-2021,4,3,2,1,0
21,10-20-2021,5,4,3,0,0
21,10-20-2022,0,18,11,2,1
21,10-20-2022,4,3,2,1,0
21,10-20-2022,5,3,2,1,0
21,10-21-2021,0,9,4,1,0
21,10-21-2021,1,7,4,1,0
21,10-21-2021,2,5,2,0,0
21,10-21-2021,4,4,3,0,0
21,10-21-2021,5,4,2,0,0
21,10-21-2022,0,42,22,4,3
21,10-21-2022,4,6,3,0,0
21,10-22-2021,0,6,4,1,0
21,10-22-2021,1,2,2,1,0
21,10-22-2021,4,3,2,1,0
21,10-22-2021,5,2,1,0,0
21,10-23-2021,0,7,3,1,0
21,10-23-2021,1,6,3,0,0
21,10-23-2021,4,2,2,1,0
21,10-23-2021,5,4,3,0,0
21,10-23-2022,0,18,9,1,1
21,10-23-2022,2,12,6,0,0
21,10-23-2022,5,6,3,0,0
21,10-24-2021,0,4,2,0,0
21,10-24-2021,1,4,2,0,0
21,10-24-2021,4,2,1,0,0
21,10-24-2021,5,1,1,0,0
21,10-24-2022,0,42,22,3,3
21,10-24-2022,4,14,8,2,1
21,10-25-2021,0,7,3,0,0
21,10-25-2021,1,5,2,1,0
21,10-25-2021,4,3,1,0,0
21,10-25-2021,5,3,2,1,0
21,10-25-2022,0,35,20,4,2
21,10-25-2022,1,7,4,0,0
21,10-25-2022,4,7,4,0,0
21,10-25-2022,5,7,4,1,0
21,10-26-2021,0,8,4,0,0
21,10-26-2021,1,5,3,1,0
21,10-26-2021,4,2,2,1,0
21,10-26-2021,5,4,3,1,0
21,10-26-2022,0,35,20,3,2
21,10-26-2022,4,7,4,1,0
21,10-27-2021,0,4,2,1,0
21,10-27-2021,1,3,1,1,0
21,10-27-2021,2,5,3,0,0
21,10-27-2021,4,1,1,1,0
21,10-27-2021,5,2,2,0,0
21,10-27-2022,0,7,4,0,0
21,10-27-2022,4,7,3,1,0
21,10-28-2021,0,3,1,0,0
21,10-28-2021,1,3,2,1,0
21,10-28-2021,3,5,3,0,0
21,10-28-2021,4,1,1,0,0
21,10-28-2021,5,1,1,1,0
21,10-28-2022,0,14,7,1,1
21,10-28-2022,4,14,7,2,1
21,10-29-2021,0,7,3,1,0
21,10-29-2021,1,3,1,1,0
21,10-29-2021,2,5,2,1,0
21,10-29-2021,4,2,2,0,0
21,10-29-2021,5,5,3,1,0
21,10-30-2021,0,2,2,0,0
21,10-30-2021,4,1,1,0,0
21,10-30-2021,5,0,1,1,0
21,10-30-2022,0,12,7,1,1
21,10-30-2022,2,5,2,1,0
21,10-30-2022,5,7,4,1,0
21,10-31-2022,0,28,16,3,2
21,10-31-2022,4,14,7,1,1
21,10-31-2022,5,14,8,2,1
21,11-01-2021,0,16,9,2,1
21,11-01-2021,4,3,1,0,0
21,11-01-2021,5,14,7,1,1
21,11-01-2022,0,32,17,2,2
21,11-01-2022,2,7,3,0,0
21,11-01-2022,4,4,3,1,0
21,11-01-2022,5,7,3,1,0
21,11-02-2021,0,8,5,1,0
21,11-02-2021,1,5,2,1,0
21,11-02-2021,4,5,3,1,0
21,11-02-2021,5,2,2,1,0
21,11-02-2022,0,14,8,1,1
21,11-02-2022,1,7,3,1,0
21,11-02-2022,5,7,3,1,0
21,11-03-2021,0,8,4,1,0
21,11-03-2021,4,4,2,0,0
21,11-03-2021,5,4,3,0,0
21,11-03-2022,0,28,15,2,1
21,11-03-2022,5,14,8,2,1
21,11-04-2021,0,9,5,1,0
21,11-04-2021,1,1,0,1,0
21,11-04-2021,4,5,3,0,0
21,11-04-2021,5,4,2,0,0
21,11-04-2022,0,14,8,2,1
21,11-04-2022,2,7,4,0,0
21,11-04-2022,5,7,3,1,0
21,11-05-2021,0,6,3,0,0
21,11-05-2021,1,1,1,0,0
21,11-05-2021,4,4,2,1,0
21,11-05-2021,5,2,2,0,0
21,11-05-2022,0,14,8,1,1
21,11-05-2022,2,7,4,0,0
21,11-05-2022,5,7,3,0,0
21,11-06-2021,0,6,4,1,0
21,11-06-2021,1,1,1,0,0
21,11-06-2021,3,5,3,0,0
21,11-06-2021,4,4,2,1,0
21,11-06-2021,5,2,1,1,0
21,11-06-2022,0,28,15,3,2
21,11-07-2021,0,9,5,0,0
21,11-07-2021,1,2,2,1,0
21,11-07-2021,4,6,3,0,0
21,11-07-2021,5,3,1,1,0
21,11-07-2022,0,4,2,0,0
21,11-07-2022,5,4,3,0,0
21,11-08-2021,0,8,4,1,0
21,11-08-2021,1,10,5,1,0
21,11-08-2021,3,5,3,1,0
21,11-08-2021,4,4,3,1,0
21,11-08-2021,5,1,1,0,0
21,11-08-2022,0,35,20,4,3
21,11-08-2022,4,21,12,2,1
21,11-08-2022,5,14,8,1,1
21,11-09-2021,0,7,3,0,0
21,11-09-2021,1,5,2,1,0
21,11-09-2021,3,5,3,0,0
21,11-09-2021,4,4,3,0,0
21,11-09-2021,5,2,1,1,0
21,11-09-2022,0,21,12,3,1
21,11-09-2022,4,7,4,1,0
21,11-10-2021,0,3,2,1,0
21,11-10-2021,1,3,1,1,0
21,11-10-2021,4,1,0,1,0
21,11-10-2021,5,2,2,1,0
21,11-10-2022,0,28,15,2,2
21,11-10-2022,1,7,3,0,0
21,11-10-2022,4,7,4,0,0
21,11-10-2022,5,14,8,1,1
21,11-11-2021,0,8,5,0,0
21,11-11-2021,1,4,3,1,0
21,11-11-2021,2,10,5,1,0
21,11-11-2021,4,4,2,0,0
21,11-11-2021,5,3,1,1,0
21,11-12-2021,0,8,5,1,0
21,11-12-2021,1,6,3,1,0
21,11-12-2021,2,5,3,0,0
21,11-12-2021,4,3,1,1,0
21,11-12-2021,5,4,3,0,0
21,11-12-2022,0,49,27,5,4
21,11-12-2022,4,7,4,1,0
21,11-12-2022,5,14,8,2,1
21,11-13-2021,0,5,2,1,0
21,11-13-2021,1,2,1,1,0
21,11-13-2021,4,3,1,0,0
21,11-13-2021,5,2,2,1,0
21,11-13-2022,0,14,7,2,1
21,11-13-2022,5,14,7,1,1
21,11-14-2021,0,6,4,1,0
21,11-14-2021,1,6,3,0,0
21,11-14-2021,2,5,3,1,0
21,11-14-2021,4,2,2,1,0
21,11-14-2021,5,2,2,0,0
21,11-14-2022,0,7,3,0,0
21,11-14-2022,4,7,4,0,0
21,11-15-2021,0,8,4,0,0
21,11-15-2021,1,2,2,0,0
21,11-15-2021,4,3,2,1,0
21,11-15-2021,5,4,3,0,0
21,11-15-2022,0,12,6,0,0
21,11-15-2022,2,5,2,1,0
21,11-15-2022,4,7,3,1,0
21,11-16-2021,0,11,6,0,0
21,11-16-2021,1,8,5,1,0
21,11-16-2021,2,5,3,0,0
21,11-16-2021,4,7,4,0,0
21,11-16-2021,5,2,1,0,0
21,11-16-2022,0,7,4,1,0
21,11-16-2022,5,7,4,1,0
21,11-17-2021,0,5,3,0,0
21,11-17-2021,1,2,1,1,0
21,11-17-2021,4,2,1,0,0
21,11-17-2021,5,2,1,1,0
21,11-17-2022,0,7,3,1,0
21,11-17-2022,4,7,3,0,0
21,11-18-2021,0,8,4,0,0
21,11-18-2021,1,6,4,1,0
21,11-18-2021,4,4,2,1,0
21,11-18-2021,5,3,1,1,0
21,11-18-2022,0,7,4,0,0
21,11-18-2022,4,7,3,0,0
21,11-19-2021,0,6,4,1,0
21,11-19-2021,1,2,2,0,0
21,11-19-2021,2,15,9,1,1
21,11-19-2021,4,4,2,0,0
21,11-19-2021,5,1,0,1,0
21,11-19-2022,0,7,3,1,0
21,11-19-2022,5,7,3,0,0
21,11-20-2021,0,6,3,1,0
21,11-20-2021,1,4,2,0,0
21,11-20-2021,2,15,8,2,1
21,11-20-2021,3,5,2,1,0
21,11-20-2021,4,2,1,0,0
21,11-20-2021,5,2,1,1,0
21,11-20-2022,0,14,7,1,1
21,11-20-2022,2,7,3,0,0
21,11-20-2022,4,7,4,0,0
21,11-21-2021,0,4,2,1,0
21,11-21-2021,1,1,1,1,0
21,11-21-2021,2,5,2,0,0
21,11-21-2021,4,1,1,0,0
21,11-21-2021,5,2,2,0,0
21,11-21-2022,0,24,13,2,2
21,11-21-2022,2,12,6,1,0
21,11-21-2022,4,12,6,0,0
21,11-22-2021,0,7,3,1,0
21,11-22-2021,1,4,3,1,0
21,11-22-2021,2,10,6,0,0
21,11-22-2021,3,5,2,1,0
21,11-22-2021,4,3,2,0,0
21,11-22-2021,5,2,2,1,0
21,11-22-2022,0,31,17,2,1
21,11-22-2022,4,7,3,0,0
21,11-23-2021,0,6,3,1,0
21,11-23-2021,1,3,2,0,0
21,11-23-2021,4,4,2,1,0
21,11-23-2021,5,1,1,1,0
21,11-23-2022,0,24,14,3,1
21,11-23-2022,2,12,6,0,0
21,11-24-2021,0,4,3,1,0
21,11-24-2021,4,2,2,0,0
21,11-24-2021,5,2,1,1,0
21,11-25-2021,0,10,6,0,0
21,11-25-2021,1,3,1,1,0
21,11-25-2021,2,5,2,0,0
21,11-25-2021,4,3,1,1,0
21,11-25-2021,5,6,4,1,0
21,11-25-2022,0,5,3,1,0
21,11-25-2022,2,5,3,0,0
21,11-26-2021,0,4,3,0,0
21,11-26-2021,1,5,2,1,0
21,11-26-2021,4,2,2,1,0
21,11-26-2021,5,0,1,0,0
21,11-26-2022,0,6,3,1,0
21,11-26-2022,4,6,3,0,0
21,11-27-2021,0,6,4,1,0
21,11-27-2021,1,2,1,0,0
21,11-27-2021,4,4,3,1,0
21,11-27-2021,5,2,1,1,0
21,11-27-2022,0,5,3,0,0
21,11-27-2022,5,5,2,1,0
21,11-28-2021,0,6,3,1,0
21,11-28-2021,1,1,0,1,0
21,11-28-2021,2,5,2,0,0
21,11-28-2021,4,4,3,0,0
21,11-28-2021,5,1,0,1,0
21,11-28-2022,0,15,8,0,0
21,11-28-2022,5,5,3,0,0
21,11-29-2021,0,3,2,1,0
21,11-29-2021,1,2,2,1,0
21,11-29-2021,4,2,1,1,0
21,11-29-2021,5,1,1,1,0
21,11-29-2022,0,16,9,1,1
21,11-29-2022,1,3,1,1,0
21,11-29-2022,4,13,7,2,1
21,11-30-2022,0,10,6,1,0
21,11-30-2022,2,1,1,1,0
21,11-30-2022,5,9,4,0,0
21,12-01-2021,0,9,4,1,0
21,12-01-2021,1,5,2,0,0
21,12-01-2021,3,5,2,1,0
21,12-01-2021,4,4,2,0,0
21,12-01-2021,5,3,2,1,0
21,12-02-2021,0,7,3,0,0
21,12-02-2021,1,4,2,1,0
21,12-02-2021,4,2,1,0,0
21,12-02-2021,5,4,2,0,0
21,12-03-2021,0,7,3,1,0
21,12-03-2021,1,2,1,1,0
21,12-03-2021,2,5,2,0,0
21,12-03-2021,3,5,2,0,0
21,12-03-2021,4,3,2,0,0
21,12-03-2021,5,3,2,0,0
21,12-04-2021,0,4,3,1,0
21,12-04-2021,1,7,3,1,0
21,12-04-2021,3,5,3,0,0
21,12-04-2021,4,1,0,1,0
21,12-04-2021,5,1,0,0,0
21,12-04-2022,0,12,7,1,1
21,12-04-2022,1,8,5,0,0
21,12-04-2022,4,4,3,0,0
21,12-05-2021,0,5,3,1,0
21,12-05-2021,1,1,1,0,0
21,12-05-2021,4,2,2,0,0
21,12-05-2021,5,4,2,0,0
21,12-05-2022,0,12,7,1,1
21,12-05-2022,1,8,5,0,0
21,12-05-2022,4,4,3,0,0
21,12-06-2021,0,3,2,1,0
21,12-06-2021,1,2,2,1,0
21,12-06-2021,4,2,1,0,0
21,12-06-2021,5,1,0,0,0
21,12-06-2022,0,12,7,1,1
21,12-06-2022,1,8,5,0,0
21,12-06-2022,4,4,3,0,0
21,12-07-2021,0,6,3,0,0
21,12-07-2021,1,2,2,0,0
21,12-07-2021,4,4,2,0,0
21,12-07-2021,5,2,2,1,0
21,12-07-2022,0,12,7,1,1
21,12-07-2022,1,8,5,0,0
21,12-07-2022,4,4,3,0,0
21,12-08-2021,0,5,3,0,0
21,12-08-2021,4,1,1,1,0
21,12-08-2021,5,4,2,0,0
21,12-08-2022,0,12,7,1,1
21,12-08-2022,1,8,5,0,0
21,12-08-2022,4,4,3,0,0
21,12-09-2021,0,6,3,1,0
21,12-09-2021,1,2,1,1,0
21,12-09-2021,4,4,2,0,0
21,12-09-2021,5,2,1,1,0
21,12-09-2022,0,12,7,1,1
21,12-09-2022,1,8,5,0,0
21,12-09-2022,4,4,3,0,0
21,12-10-2021,0,4,3,0,0
21,12-10-2021,4,3,2,0,0
21,12-10-2021,5,1,1,0,0
21,12-10-2022,0,15,7,1,2
21,12-10-2022,1,8,5,0,0
21,12-10-2022,2,2,0,0,1
21,12-10-2022,4,4,3,0,0
21,12-10-2022,5,1,0,0,0
21,12-11-2021,0,4,3,0,0
21,12-11-2021,1,1,1,1,0
21,12-11-2021,4,2,1,0,0
21,12-11-2021,5,2,2,1,0
21,12-11-2022,0,6,5,1,0
21,12-11-2022,4,4,2,0,0
21,12-11-2022,5,2,2,0,0
21,12-12-2021,0,4,2,1,0
21,12-12-2021,1,1,1,1,0
21,12-12-2021,4,2,2,1,0
21,12-12-2021,5,2,2,1,0
21,12-12-2022,0,4,0,0,0
21,12-12-2022,1,4,0,0,0
21,12-13-2021,0,5,2,1,0
21,12-13-2021,1,4,3,1,0
21,12-13-2021,4,3,1,0,0
21,12-13-2021,5,0,1,0,0
21,12-13-2022,0,8,4,2,3
21,12-13-2022,2,8,4,2,3
21,12-14-2021,0,6,3,1,0
21,12-14-2021,1,4,2,1,0
21,12-14-2021,4,4,2,0,0
21,12-14-2021,5,1,1,1,0
21,12-14-2022,0,3,0,0,0
21,12-14-2022,4,2,0,0,0
21,12-14-2022,5,1,0,0,0
21,12-15-2021,0,5,2,0,0
21,12-15-2021,1,3,1,1,0
21,12-15-2021,4,2,1,0,0
21,12-15-2021,5,2,2,0,0
21,12-15-2022,0,2,0,0,2
21,12-15-2022,5,2,0,0,2
21,12-16-2021,0,7,3,0,0
21,12-16-2021,1,3,2,0,0
21,12-16-2021,4,4,2,0,0
21,12-16-2021,5,2,2,0,0
21,12-16-2022,0,4,2,0,0
21,12-16-2022,1,4,2,0,0
21,12-17-2021,0,5,3,0,0
21,12-17-2021,1,1,1,1,0
21,12-17-2021,2,5,3,1,0
21,12-17-2021,4,3,1,1,0
21,12-17-2021,5,1,1,0,0
21,12-17-2022,0,4,0,0,2
21,12-17-2022,4,4,0,0,2
21,12-18-2021,0,5,2,1,0
21,12-18-2021,4,3,2,1,0
21,12-18-2021,5,1,0,0,0
21,12-19-2021,0,3,2,0,0
21,12-19-2021,1,3,2,0,0
21,12-19-2021,2,5,2,1,0
21,12-19-2021,4,1,1,0,0
21,12-19-2021,5,1,0,1,0
21,12-20-2021,0,5,3,0,0
21,12-20-2021,4,2,2,0,0
21,12-20-2021,5,2,1,0,0
21,12-20-2022,0,2,2,0,0
21,12-20-2022,4,2,2,0,0
21,12-21-2021,0,6,3,1,0
21,12-21-2021,1,5,3,1,0
21,12-21-2021,4,2,1,0,0
21,12-21-2021,5,4,2,1,0
21,12-21-2022,0,2,0,0,0
21,12-21-2022,1,2,0,0,0
21,12-22-2021,0,6,4,1,0
21,12-22-2021,1,2,1,0,0
21,12-22-2021,4,2,2,0,0
21,12-22-2021,5,3,2,1,0
21,12-23-2021,0,6,4,0,0
21,12-23-2021,1,1,1,0,0
21,12-23-2021,2,5,3,1,0
21,12-23-2021,4,5,2,1,0
21,12-23-2021,5,1,0,1,0
21,12-23-2022,0,2,0,0,0
21,12-23-2022,4,2,0,0,0
21,12-24-2021,0,4,2,0,0
21,12-24-2021,1,1,1,0,0
21,12-24-2021,4,3,1,0,0
21,12-24-2021,5,1,1,1,0
21,12-25-2021,0,2,2,0,0
21,12-25-2021,1,2,2,1,0
21,12-25-2021,4,2,1,0,0
21,12-25-2021,5,0,0,1,0
21,12-25-2022,0,7,5,0,0
21,12-25-2022,1,3,1,0,0
21,12-25-2022,4,2,2,0,0
21,12-25-2022,5,2,2,0,0
21,12-26-2021,0,6,3,0,0
21,12-26-2021,1,1,1,0,0
21,12-26-2021,4,4,2,0,0
21,12-26-2021,5,2,2,1,0
21,12-27-2021,0,5,2,0,0
21,12-27-2021,1,2,2,0,0
21,12-27-2021,4,0,0,0,0
21,12-27-2021,5,4,2,0,0
21,12-27-2022,0,4,2,0,0
21,12-27-2022,1,2,0,0,0
21,12-27-2022,4,2,2,0,0
21,12-28-2021,0,5,3,0,0
21,12-28-2021,1,4,3,0,0
21,12-28-2021,4,3,2,1,0
21,12-28-2021,5,1,0,0,0
21,12-28-2022,0,4,4,0,0
21,12-28-2022,1,2,2,0,0
21,12-28-2022,4,2,2,0,0
21,12-29-2021,0,6,4,0,0
21,12-29-2021,1,3,2,1,0
21,12-29-2021,4,3,2,0,0
21,12-29-2021,5,2,1,1,0
21,12-29-2022,0,2,2,0,0
21,12-29-2022,4,2,2,0,0
21,12-30-2021,0,5,2,0,0
21,12-30-2021,1,2,1,1,0
21,12-30-2021,2,5,3,0,0
21,12-30-2021,4,3,2,1,0
21,12-30-2021,5,1,0,1,0
21,12-31-2022,0,4,2,0,0
21,12-31-2022,4,4,2,0,0
22,01-01-2022,0,5,3,1,0
22,01-01-2022,3,5,3,1,0
22,01-01-2022,4,3,1,0,0
22,01-01-2022,5,2,1,0,0
22,01-01-2023,0,1,1,0,0
22,01-01-2023,4,1,1,0,0
22,01-02-2022,0,8,4,1,0
22,01-02-2022,1,1,1,1,0
22,01-02-2022,4,5,3,1,0
22,01-02-2022,5,3,1,1,0
22,01-02-2023,0,8,2,0,0
22,01-02-2023,4,2,0,0,0
22,01-02-2023,5,6,2,0,0
22,01-03-2022,0,8,5,1,0
22,01-03-2022,1,2,1,0,0
22,01-03-2022,3,5,2,1,0
22,01-03-2022,4,6,3,1,0
22,01-03-2022,5,1,0,0,0
22,01-03-2023,0,6,6,0,0
22,01-03-2023,1,4,4,0,0
22,01-03-2023,4,2,2,0,0
22,01-04-2022,0,12,6,0,0
22,01-04-2022,1,2,1,0,0
22,01-04-2022,4,10,5,1,0
22,01-04-2022,5,0,0,0,0
22,01-04-2023,0,12,6,2,0
22,01-04-2023,4,8,6,2,0
22,01-04-2023,5,4,0,0,0
22,01-05-2022,0,5,2,1,0
22,01-05-2022,4,3,2,0,0
22,01-05-2022,5,1,1,1,0
22,01-05-2023,0,4,2,0,0
22,01-05-2023,1,2,2,0,0
22,01-05-2023,5,2,0,0,0
22,01-06-2022,0,10,5,0,0
22,01-06-2022,1,2,2,0,0
22,01-06-2022,4,7,3,0,0
22,01-06-2022,5,2,1,0,0
22,01-06-2023,0,14,4,0,4
22,01-06-2023,1,6,2,0,0
22,01-06-2023,2,4,0,0,4
22,01-06-2023,4,4,2,0,0
22,01-07-2022,0,7,4,0,0
22,01-07-2022,1,6,3,1,0
22,01-07-2022,2,10,6,0,0
22,01-07-2022,4,4,3,0,0
22,01-07-2022,5,1,0,1,0
22,01-07-2023,0,10,6,0,3
22,01-07-2023,2,4,0,0,3
22,01-07-2023,4,4,4,0,0
22,01-07-2023,5,2,2,0,0
22,01-08-2022,0,7,4,1,0
22,01-08-2022,1,4,3,0,0
22,01-08-2022,4,4,2,0,0
22,01-08-2022,5,2,1,0,0
22,01-08-2023,0,10,2,0,0
22,01-08-2023,1,4,0,0,0
22,01-08-2023,4,6,2,0,0
22,01-09-2022,0,4,3,0,0
22,01-09-2022,1,1,0,0,0
22,01-09-2022,4,4,3,0,0
22,01-09-2022,5,0,0,1,0
22,01-09-2023,0,7,4,0,2
22,01-09-2023,2,2,0,0,2
22,01-09-2023,4,5,4,0,0
22,01-10-2022,0,3,1,1,0
22,01-10-2022,1,1,0,1,0
22,01-10-2022,3,5,2,1,0
22,01-10-2022,4,2,2,1,0
22,01-10-2022,5,0,0,0,0
22,01-11-2022,0,6,3,1,0
22,01-11-2022,1,3,2,1,0
22,01-11-2022,2,5,3,1,0
22,01-11-2022,4,3,1,0,0
22,01-11-2022,5,1,1,0,0
22,01-12-2022,0,7,4,0,0
22,01-12-2022,1,1,1,1,0
22,01-12-2022,4,5,3,1,0
22,01-12-2022,5,2,2,1,0
22,01-12-2023,0,1,0,0,0
22,01-12-2023,4,1,0,0,0
22,01-13-2022,0,9,5,0,0
22,01-13-2022,1,4,3,1,0
22,01-13-2022,4,6,4,0,0
22,01-13-2022,5,2,2,0,0
22,01-13-2023,0,2,2,0,0
22,01-13-2023,4,2,2,0,0
22,01-14-2022,0,10,5,1,0
22,01-14-2022,1,4,2,0,0
22,01-14-2022,4,5,3,0,0
22,01-14-2022,5,4,3,1,0
22,01-15-2022,0,6,3,1,0
22,01-15-2022,1,4,3,1,0
22,01-15-2022,4,4,3,0,0
22,01-15-2022,5,1,0,1,0
22,01-15-2023,0,8,6,2,0
22,01-15-2023,1,2,0,0,0
22,01-15-2023,2,4,4,2,0
22,01-15-2023,4,2,2,0,0
22,01-16-2022,0,9,5,0,0
22,01-16-2022,1,2,2,1,0
22,01-16-2022,4,6,4,1,0
22,01-16-2022,5,3,2,1,0
22,01-16-2023,0,4,2,0,0
22,01-16-2023,1,2,2,0,0
22,01-16-2023,4,2,0,0,0
22,01-17-2022,0,7,3,0,0
22,01-17-2022,1,1,0,1,0
22,01-17-2022,4,4,3,1,0
22,01-17-2022,5,2,1,1,0
22,01-17-2023,0,4,2,0,0
22,01-17-2023,4,4,2,0,0
22,01-18-2022,0,6,3,0,0
22,01-18-2022,1,2,1,1,0
22,01-18-2022,4,4,3,0,0
22,01-18-2022,5,2,1,0,0
22,01-18-2023,0,6,4,0,0
22,01-18-2023,4,6,4,0,0
22,01-19-2022,0,10,6,1,0
22,01-19-2022,1,6,4,1,0
22,01-19-2022,4,6,3,0,0
22,01-19-2022,5,2,2,1,0
22,01-19-2023,0,12,0,0,2
22,01-19-2023,2,4,0,0,2
22,01-19-2023,4,4,0,0,0
22,01-19-2023,5,4,0,0,0
22,01-20-2022,0,10,6,1,0
22,01-20-2022,1,10,6,1,0
22,01-20-2022,4,5,3,1,0
22,01-20-2022,5,3,2,0,0
22,01-20-2023,0,3,3,1,0
22,01-20-2023,1,1,1,1,0
22,01-20-2023,4,1,1,0,0
22,01-20-2023,5,1,1,0,0
22,01-21-2022,0,8,4,0,0
22,01-21-2022,1,3,2,0,0
